, pose_Rx, pose_Ry, pose_Rz, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r
76,-0.16797699079933204,-0.39232415005231547,-0.29974774266749526,2.11859035800956,0.015175712938748219,1.6094072166352296,0.11800991779044777,0.17372164346332802,1.2810759954472135,0.0190602622210966,2.2436904363762897,2.5795207923498173,2.5718593786300574,2.248494843745542,2.0871826896710317,0.28346481855874583,0.10885733021729582,1.9454310924852394,1.9192535333473395,1.3131558892035877
77,-0.20085644867974486,-0.4274776359513428,-0.2639028175030756,1.0637795690722411,3.6934849608856304,2.1897671416396385,0.9435470764718763,1.150031672379882,1.868017278552871,1.648125744541565,3.022884076041488,2.6466435022206993,2.462341856096157,3.821526612484913,1.4467712326571265,2.306923126414629,1.0434149021957608,1.4320176686813904,2.2832486494715147,0.2200046451241477
78,-0.02289403967366971,-0.6260977349512052,0.069114480803671,4.028027788067084,2.4816549881123593,3.2879672644813653,0.5636163523670884,0.2502296360040904,1.5373397282759642,2.0947122839123775,0.4784966159149138,1.4803631525723222,1.6695303474293957,3.2160363345323617,2.5897100369695796,2.056480904422205,0.28810518378489924,1.4270918553555474,0.6498917986966232,0.45016180491378116
79,0.11165673892689984,-0.21064541355408473,-0.3862085559057874,1.1483881814065682,2.8599094051229494,0.44611316660537115,0.5937033378976504,0.28949794541010865,0.026687996892380883,1.6458664447066746,2.862102909050997,0.540421212451351,2.458467196618062,3.3906676177495627,2.756907935204039,1.874287462033507,2.0750793559772496,1.6612914870979145,0.6695210206385559,0.7107657370011892
80,0.5917366112876159,0.270356907494824,-0.2659176204672195,1.537184379662772,4.057782242388099,0.11888733504578902,0.5372442476803337,0.564426397756483,1.3471615178101335,0.9187034398439247,0.27646349864141734,1.5646096132497407,0.42327604132075797,3.8874286350323746,0.04259918767815193,2.1058388634803467,0.9499259957575038,3.513347040277287,0.379282541104065,1.0815749950768911
81,0.3755090242526441,-0.6811719277633205,-0.3385966915424134,1.7079602475933575,4.079058910502296,0.11098465999906927,1.1748253819624332,1.8546659117003,2.9540438456749625,1.5814230911226155,1.8039814383003911,1.0671747793603514,0.7487044596036775,1.4499736340735903,2.00918600217004,1.8478468825989216,1.8284589460298721,2.1348618790068548,0.2633006594491384,1.4168696977933493
82,0.7168190484800283,-0.3453207109698594,0.016736768475724362,2.0684253673811726,0.7618143650231922,1.7612309337222425,0.850075640678239,0.9435767496836597,2.491294085861676,1.607942402493744,2.7792919302807886,1.9019796198471823,1.0587202453136664,3.804357252661151,1.488174618077428,1.4160859861073893,0.2545021514673167,3.2654405324973466,1.616645452422324,1.7926318121614524
83,-0.03929306291802709,-0.1080105370396901,-0.4619522393393102,0.05808018358112185,1.0962035969478412,1.9772996270357666,0.6610265557790223,1.8452476020288737,1.9746675892612324,1.788402837291167,0.7658339428577075,1.621149271216968,1.183583232996717,2.601024046538373,1.7949581906610497,0.569793303318099,1.6492504674165105,3.2932794706877506,0.7837079890958895,0.18066830074382034
84,0.29273389704910513,-0.4214749677023734,-0.2813092140376441,0.017198271540885487,1.8513969961098808,2.4383044213356433,0.17189835993474023,1.7320379138320738,2.9852684724078644,1.2199170605784488,0.4501811915627968,0.7202280937340341,1.0423112315350618,3.6709026563301643,1.6668596670220568,1.7531622682673271,2.00231757508748,1.4490041583040392,0.7093038898768333,0.4415653442260663
85,0.6302858748381606,-0.07243099247250473,-0.08577283834523242,4.06110304205642,4.963235497633577,2.546766610515419,0.5882201788539471,0.6713781172009944,0.48514733906151997,1.044333548819155,2.910996333611656,2.4970561663698785,1.6597587008119867,2.5021990364135465,0.985822600747831,2.2554040324015983,2.1093787435528455,3.584887933599878,1.1798181742412819,1.0269224935894417
86,-0.05571951224239485,-0.5644433717987856,-0.44854091258903156,0.046613504851229885,4.472871239519514,1.9812620427341863,0.02850222763486818,1.7658985778184257,1.025467939121051,1.9577099436173286,0.6329752404528295,1.4189881496271373,2.5776329525641377,2.7700424554092744,0.9885544664994039,1.9303798012814446,2.1194817331542675,2.1148290706927737,0.23482740689986614,1.2993330763671616
87,0.14360366453473097,0.12533286732832072,-0.17669574996459358,3.82336849626382,4.779648792214345,0.5717248155533022,0.43068434691002944,2.27959549746795,2.3704923797898614,1.8384657124548442,2.1532201962747077,0.6701468098232954,1.0488108368869558,3.9280104139811094,0.53905365238352,0.8921980114034057,0.9737985894809449,1.878794296620979,1.546296890807412,0.27724702529439643
88,-0.007154246473146386,0.0517726183779893,0.14774585179450583,1.1572686965956933,4.312560001867453,1.469115613228945,0.303730740670205,2.0244760163573137,0.264188547456087,0.666477814215214,0.7556484065706337,2.5538005391597345,0.7382945859380071,3.2454748224735663,2.8511860699115137,1.755855124980122,1.828101416315817,1.8386129870349301,1.4762918154998719,0.6660123483256952
89,0.33038699023031626,-0.5131666226607076,-0.12184506812820761,3.5991934258471003,4.009464749850899,1.1154539563448076,0.27804035033636376,1.8948856518454362,1.6003419573761297,1.9151921368655884,2.8526799344578557,1.041700272914518,1.4606881194782495,4.490030207870255,1.9188459674294274,0.6426967655746855,0.29515815055028205,1.4362239053866712,1.9810358847438465,1.0534361063573838
90,0.018379640176486967,0.3226995339007539,-0.38219444663326385,3.542495423002996,2.515320039062696,2.979038748477476,0.11474515332450567,2.0653872284807124,1.3239679627569405,0.4847896295139832,1.7261099455857931,1.9505866034067851,0.4525748985513656,0.8435051035294749,0.786735337424914,0.6889865639155659,0.9012547813971444,1.0309686396824524,1.1691648356236148,0.029826562838117535
91,0.5066654410740845,0.08329608075900385,-0.1532834636791544,1.4616180320560967,1.1916839378627295,0.39250972721185945,0.49775182218401426,1.902375800450475,1.8955970940957518,2.096931099164687,1.624350209833777,2.691388489706793,0.9385426432204373,4.506010566613708,0.22259764100560653,1.1546933124125134,0.5221380566569541,1.3506217564016663,0.8777233395418929,1.848504597652877
92,0.19275552505759466,0.41193985602070726,0.1670288889021827,3.0906715754581486,0.00923419280573185,2.7930612608174963,0.18812007018572405,0.6340121414763727,1.1691038497463166,0.30908989884472016,1.0136525312405462,2.2050784200373004,2.1236383778111785,1.9593560182640042,2.7694584328196745,0.1020123882993023,1.0432467134272805,0.06196050627730147,1.2383913642378397,1.8400567323412043
93,1.127507717907085,0.31616470395924967,0.04525793708157244,3.934526304067887,3.619360431339907,2.548054585516074,1.228209200906205,0.7522350986541819,1.5655825401755874,1.7824339325008745,1.3143508141927736,2.6828124384768346,1.3797119297644915,1.1857809298713418,2.5122982977619706,1.8911446237571135,1.9811092493447113,2.565717993240471,0.4151897448288562,1.4072124947601212
94,0.08132817490882108,-0.8126321048054859,-0.10866159808637499,3.811783968468411,2.5909654845962944,1.596900479728644,0.5166629172033451,0.7124005713794483,0.36548157100804624,0.32379391772232213,0.6673866857187921,2.1605518568994495,1.981007852713746,3.439627400117178,1.7440494181711392,2.063246795423107,1.3153447562129015,0.6034669782432813,1.5126480936139672,0.8463017163242308
95,1.1990908318254876,0.28213149400118587,-0.05510553443828259,4.335506191551497,3.7454157095826766,0.7075041074361307,0.10268643496058436,1.584613254113077,1.0726713662534093,0.6656495213352647,3.1127321184657384,1.7774094565068848,2.21573167689351,4.651955889617099,0.6068317030676814,0.9509855709159152,1.2703539834831625,0.8969232884217876,1.5942419260236074,1.1699399531334436
96,-0.1868607123618343,0.2148589521537485,-0.08380134497450697,3.2765066313213995,4.838812679489305,0.33045466455630274,0.4923906093129734,1.2144027278797842,0.7502107454308161,0.9875941767266682,1.2613818821204468,0.16528958513435763,1.1751381024730974,0.5139015089557863,0.6754509320424253,2.1264913700316717,0.6078058627654102,1.9318708084164273,1.9504975105737954,1.8372185160143224
97,1.2097095644818003,-0.7973760798783001,0.08194063014435227,3.1170601297833933,1.9443767761429882,1.837966278074742,0.2028387846376981,1.2471486016730338,1.985615501916083,1.3741773670066686,0.15720902709367238,0.0013626383811231324,1.6354883368203774,2.3969415704192825,0.7897466255142754,1.3788133905079851,0.48850132543113145,0.917879800159035,1.0352580496997392,0.3757403291354917
98,1.033187274168819,0.20659966178581923,-0.14115809116690708,2.186125935272302,0.06948891721248386,2.627345578445321,0.4542337362951504,2.236873607451203,0.7236376427283723,0.06435169155337658,0.8547886917886222,2.8394967200630843,2.6946013121773573,4.928358241737817,0.24394674173467287,1.5154278159426908,2.0387648137199843,1.6307569408837956,1.7711134752015836,0.6506182334601197
99,1.0371258147367444,0.274081225690066,-0.009008429351372582,1.2833666969895334,1.9603410889117072,1.3188191167542342,0.5561400133276857,2.1916365188478752,0.7933658483482173,2.1362238440750905,0.5610341283207314,1.5761607108740048,0.18588631807832567,1.7646913461492553,1.45280545070796,2.0466794538852637,2.116380571427971,2.458785565601686,1.6081479087989583,1.1224134388301341
100,0.6237067177201536,-0.6550947656646493,-0.5340175860098969,2.238096249892194,0.30506698703442264,2.7525613972641523,0.8694720052486917,1.9924683680967983,2.74996103807813,2.149509628641935,1.4147658801966834,0.5568810279395198,0.5007077829301524,3.8911513535974374,2.2000073913869254,1.0698110576577577,0.7203328644020421,0.08799297410860867,2.7306458364586366,1.625410522379995
101,-0.14857724530319755,0.019514641203453365,-0.44576465638096835,3.2119135999699644,1.288407417947053,1.2234320990421044,1.310099883988655,1.8303717619663062,1.7098679859016606,1.8540966458889947,0.8614958021378075,0.732840469090295,2.4690693639877086,2.308935071544987,2.32897937063234,1.943361210132481,0.6921977364586342,0.48847910387625054,2.6480813590117553,1.0758817282190214
102,1.1886110387056568,0.41368357262249966,0.11135467667355203,4.2598703233964486,2.233301554303297,2.805824630756696,0.8101509677034123,0.183168033457186,2.079404890696744,1.889503002369926,1.4725936570945253,1.1154951569696872,0.9114478574628202,4.12451263343858,2.0121435586719207,0.6877730273628694,1.1035918218945162,1.9601398950784754,1.7195505377724978,0.5108090823821768
103,0.09635069721709447,-0.09015376009888176,-0.3222362119375957,0.8956102150536407,1.0191195037058098,2.546336247634157,0.5853099893599848,0.3186105929440445,1.175451656085559,1.746644973551466,1.9304931794077882,0.01726425461251573,2.5587094170021865,4.025372037341388,2.057459276643918,1.906914606730779,1.321605586153977,0.5324688018176134,1.8488045816577543,1.3160343818488667
104,1.0802612467794352,0.3851873362891105,0.08875988938037793,0.4042312503841368,2.5280517489243426,0.4897132619085715,0.5696565886428527,1.8212015992525326,1.2323583557473818,1.1770531484100495,1.9143297984275294,1.6874292541395521,1.7425349140503101,4.845733167370964,0.7918675929973039,0.9325697780521633,0.13741170581479709,1.7816070571768559,2.7122457736254155,1.7815734586178789
105,0.22081153715418492,0.23514355772405726,-0.3173339169835768,3.890165339734732,1.9778159412441392,0.10097994414368262,1.2037729550713723,2.1437905475583876,2.392242794406809,0.690801093324544,1.4800007113701736,1.0337890922881818,2.7562585690017074,1.929474552614809,2.081281930271695,1.061980111212178,0.2162142422397618,2.735758631708872,0.06204691745380499,0.47521177059058606
106,1.1371621401201615,-0.6247953634470186,-0.4973915227561744,1.0469783835812312,1.437408197590042,0.07590921390021069,1.201914519696933,0.6607907400664428,0.6498783018614381,0.20107657031681256,1.2131887549147486,0.9318748356109456,0.7530047818741067,1.5193211460333156,0.8131247710852423,2.4517931569977187,2.140277359582129,2.4832651763199998,2.762846625697585,1.031202734937321
107,0.5459809395613894,-0.6517976831394277,-0.0161901998566657,4.209608290439803,0.9251910504172894,0.5610067161347981,0.0042940623426338306,1.548335943597867,1.254595627068283,0.018952043403208576,1.3216179299343238,1.1418451618891592,2.3387517956022186,1.7512228739258928,0.2817826463682349,2.0252654798228025,0.6831937260205498,0.5783096722265,2.6713007982288888,0.1802471237588387
108,0.8528926077230262,0.02800681439485808,-0.4200897816909125,3.987304794744894,0.3269217010084638,0.5830497886123442,0.6968619464614999,0.7523286604559841,1.3913040202484424,1.6170370747900025,2.26754944483407,1.7719196268200659,0.9238700054988338,3.7610554774781866,2.810675452500407,2.2540108005908706,2.181986080803186,2.9044943871244704,1.0590106532298043,0.9003813737520456
109,0.05541833746850924,0.3765496811543705,-0.014828532433709296,3.766094977718639,2.7809540405578477,0.7410264977317494,0.6174644577058694,2.0479492319021566,2.8932454777075267,0.6828106946671069,0.29916467588139833,0.963256514307192,1.0403934006680882,0.3872141459189915,0.8859054918559637,2.324081661937873,1.3072598207801067,0.03447185347177113,2.2613779250354296,0.5827117016913697
110,0.9232313173018644,-0.8636638706437255,0.10986362684469175,4.370837160883071,0.7865404353725618,2.5621257036415126,0.8442605461422111,1.5027553337550725,0.8239033935917425,0.29702255962658797,0.776689887376672,2.788546119537039,0.48802967953607607,0.8314955351004133,1.9505693268420083,0.3609006801225727,0.06421211894427578,1.989936470036871,1.7543404064711763,0.22042694493552717
111,0.8585396686894339,-0.19003269418026825,0.17375144536148968,3.043384094288174,1.2066170072454407,2.412771101871319,0.7876481382484652,0.061996989868333685,0.7880788897365532,0.7375447412213437,1.0929933321534473,0.8821757108678359,1.1177840911866257,2.2303088688805683,1.6205753779003358,0.9400275080803034,0.8202147601625646,1.0109691407935064,0.065518643358724,1.4762313311254789
112,0.12479800559426327,0.05685275278410007,-0.2165832237494013,1.0960946664599553,3.2159010940486508,2.382784283332471,0.1793023195530461,0.23550523135334428,0.4440583686121463,0.7557694736414147,1.755732907118626,0.6798758338037846,2.2221918513577155,0.21029774320046046,1.6024334101695037,0.31520804632319865,1.0937084185752672,0.7909154285375525,0.12841589439644616,0.471274744847655
113,0.7446957953130541,-0.7374503731581902,0.08959614503656532,3.805617389759627,4.187765305271157,1.5533464779667365,1.1332976908081331,2.2247030581762597,2.2655627752153964,0.18064172197250694,2.365222752679232,2.2191082574516057,0.029057938769258152,4.216450226826311,2.052688609146954,2.122690653727533,0.3936367031309339,1.936266411525289,2.945407015669045,1.698666540184138
114,1.119977808252908,-0.6465295980499668,-0.10852912907453233,3.8673598135192044,1.2187351104845678,2.612520202601407,0.27537246944487176,0.6530250956652033,2.304676911860682,1.7335404472398142,1.2203548570085092,0.9549089599568091,0.020216673332552428,1.1580267124843868,1.3221205783539272,0.2620027806870868,0.474542450244974,2.137745806826324,2.2304978183013446,0.6916431540655457
115,0.5519402892997405,-0.692175622377026,-0.3380385807939693,0.7133076046459761,1.8773232461966944,1.610588191379648,0.7535518350932336,0.8250292708529995,0.9164768974568851,0.2232716325864236,2.581372084028833,0.5760149294769941,1.0495950919747412,0.42291598869356517,2.838309547944642,0.5484515612925012,0.5973080796590695,3.015981391319931,2.5651116285112043,0.5684263165045048
116,0.5312203116626861,-0.49958381881311054,0.051333091098986205,3.64400824350984,3.583854301330192,0.6751961307373118,1.0189056795605733,1.9659509679532488,0.049635872658923885,0.7537775429429394,3.069575732246912,0.1506606563929088,2.1328776818753337,0.608275711816989,0.6092687070151988,2.197028986050976,1.155642598345239,0.7615356354118813,0.9655255590521413,0.8743132168713105
